CustomerId,Cluster,PCA1,PCA2
15651052,1,1.7240589625794587,-1.575578114715522
15724334,0,-0.59817830015901,0.1197748645674891
15569451,1,0.5856374112496775,-1.5142245644452235
15650098,0,-2.602608586675528,2.0123283929630267
15724307,1,2.48124142343047,4.01583348963458
15599268,0,-2.6171603716317327,0.9208464850615876
15594864,1,-0.05811746651704383,-0.3118503514384595
15616451,1,2.0542680073910997,0.28908327293165914
15715667,0,-0.8652321684345727,1.0510882101909669
15658969,0,-2.5082125473956407,2.3001360409303038
15738174,0,-2.286401129247253,0.687868754248648
15813590,0,-1.1693295901097516,1.1070804659328508
15624229,0,-3.399838360597409,0.24670834101201367
15674148,0,-0.8159355490942319,1.1001756702004635
15625080,0,0.35221852971219797,2.495913442494907
15682528,0,-1.5606771452179249,0.9737443881606104
15696900,1,-0.2578883643057986,-1.4154072934313395
15730038,0,-0.14611013051136507,0.050658270646815884
15812272,1,-0.13409859167946878,0.15055251508990758
15654654,1,0.9271934594255213,0.06969490188151813
15697625,1,0.44458451151970546,-2.1261411588340686
15616280,1,-0.09220263612417252,-1.770448450045292
15654229,0,-3.775550917772582,-1.697478078386422
15628298,1,2.9438397404375554,1.025837759353336
15733387,1,0.9502426895932099,1.102156459657298
15775572,1,0.28739963579628164,0.551905538477119
15613844,1,1.8617962248960913,-0.4103993686750252
15578515,0,-1.7026891707286953,-0.4443487592755492
15607598,0,-2.3493669709836325,0.9977527543930431
15742480,1,-0.4875563504333886,-1.804400810847214
15749482,1,0.1602008138647008,-0.21777208896801745
15607537,1,2.4580602237251337,1.660840212128131
15575410,1,0.23848606525580296,-0.6077009670718005
15684865,1,2.3429232931834325,1.6026883719687355
15600700,1,1.7116570102584598,1.192456567933049
15774155,1,0.5019094363027002,-2.9019272537869227
15634267,0,-1.200293508948767,0.6030584727361232
15619626,1,0.8356267039048165,-2.0126710823486094
15660422,0,-1.910660335058523,1.2642631976633143
15617934,1,1.4066982622028474,1.399001134327063
15760774,1,-0.05798117269841915,-3.992795914274517
15813132,1,1.6339602742348618,-1.1320676904211606
15593331,1,1.1165943651442658,-0.09389420184514014
15616709,1,-0.687293946404067,-3.4248783690861657
15658052,1,1.2350871304048014,2.5867149048054654
15721189,0,-1.7146631437108621,2.879632758456802
15711288,0,-2.368536284057023,0.8972482944727683
15770030,0,-2.052244987548039,-0.7796669337045735
15803681,0,-1.990366890420838,-0.3293851525538264
15702789,1,2.261464724221124,-0.8695707589498399
15814930,1,2.5557156336960563,1.6996809981836627
15658306,1,0.7316392973542964,0.658071345752181
15699523,1,1.0009393568307363,-0.3735538584788222
15610383,0,-4.112575375811643,-4.203023518625654
15615032,0,-2.9433033835691322,0.22243572490288951
15781989,1,2.9070089697089885,1.192732725751218
15647402,0,-3.12521237486643,0.07021335301678046
15740494,0,-1.4815861108650064,-0.7064621472840964
15701265,1,-1.3086699036280305,-2.967364335137468
15743532,1,1.636102936702052,-0.5879996932427844
15794870,1,0.06021556020109378,0.4558817694618341
15747591,1,1.5182713974888347,-2.6901090951919935
15726557,1,2.384723963186646,0.7295914503588838
15732199,1,1.2514100963424897,1.2634232397054188
15662291,1,0.8813743919942785,1.5681075997554128
15749050,0,-1.4020905408664004,0.12754042963606704
15781586,1,0.6131159369694783,-1.453398083436943
15617078,1,2.5125349741140197,0.14714198312779242
15723339,1,0.8333116497827574,-1.091573823218417
15671322,1,1.0781918179493837,0.598935360715825
15793854,1,-0.21347183878322487,-0.9521663987324486
15756539,1,2.178880084124378,0.13284268632693164
15612064,0,-1.2182405001822518,0.26312311377608344
15625916,1,2.2194136500763375,-0.2340660253884902
15683195,1,1.6845772274424156,1.0217030468177781
15690182,1,1.5696078627282786,-0.17483611164614193
15721719,1,-0.22704987129795287,1.0719620119869837
15641690,0,-0.8420012108320482,2.619238883511519
15634896,0,-2.4579893514142412,1.551194963642886
15671590,0,-2.8669418364113426,0.08135003650472684
15779182,1,3.635226758001514,0.7813995123161509
15778287,0,-1.7653749069268743,1.7777354046504563
15609510,1,2.81470552207522,0.4424843254756713
15742229,1,1.870795843233356,1.6138382784051715
15658532,1,1.4697508460888236,0.7777445050162355
15590993,1,1.6193256131935794,-0.6501000663659131
15565701,1,2.9840219291836916,1.1422607271161076
15597239,1,2.6295885299597908,0.2984223871149398
15688880,1,1.2951916551043101,2.315275058093786
15813917,1,2.217204191644498,0.8986458122054753
15679611,1,1.1708269352070926,-1.4146690807832583
15636589,0,-2.2720288137034395,1.8853712580694482
15687752,1,-1.3381077692441519,-1.538639967459961
15584363,1,0.8675503328337957,-3.1154982339179194
15737748,1,2.934573462563443,-1.7885076116520664
15803365,1,0.21554373165868745,-0.7301221334644079
15793247,0,-2.474405327354193,0.7306927859967972
15572360,1,1.4956025696849842,1.637883993020323
15795166,1,0.8663936809090835,1.07458288923742
15724620,1,1.567942969076359,-2.728220474795791
15800856,1,-0.2609446129271679,-0.5504739326438938
15671097,0,-2.8637359339612516,-0.8290655937173789
15683930,1,0.9262385894357769,1.0920408548605052
15749004,1,-0.6707439068380969,-3.6921647439493053
15800434,1,2.674598369049961,2.5006208136984025
15709117,1,-0.12667193277772124,-0.2660853712501656
15638806,0,-2.7565932130696553,-0.31003925393412735
15662294,1,1.432070683493163,1.084866373604285
15690079,1,0.9797714622600128,0.6593779752722434
15759317,1,0.4934954353913053,-1.6993578866617034
15750497,1,2.232995713104298,0.1918408255524906
15596181,1,0.560166895976941,1.4617554579303356
15576602,0,-2.879366103967839,-0.06580982555441599
15644833,0,-0.7844947644293232,-0.3355303313512611
15734634,1,0.9260890369391538,-0.13456779494976265
15808689,0,-3.141044932836704,0.4254650253108732
15720702,0,-0.9493078980193247,-0.08638026781243179
15665077,0,-2.9564633943827126,0.8430869205125242
15763612,1,-0.46134901941437684,-1.6760027547877587
15596493,0,-1.3487654829379239,1.7308479317228467
15704483,0,-1.2784827004028947,1.1934066526135132
15598846,1,-0.18919700337089643,-0.7439977402457393
15629244,1,1.6244774885059772,0.9610966410550393
15765537,1,1.336099921372443,-2.0984944379540744
15729975,1,2.148608274519497,1.3248838380285302
15682773,1,0.1662443569713982,-1.1842132973683426
15688007,1,0.843560196007198,-1.463127984370095
15574331,1,0.8074299849565799,-0.07087312129511945
15645572,0,-1.2735482529704782,1.639456108181459
15742854,0,-1.4087820582802846,2.4146932244510104
15575417,1,0.0504237179461727,0.7327566385773222
15796721,1,0.3597324465082192,-1.4714660858394735
15734942,1,0.8654127032368973,1.5284120927309501
15664772,1,-1.098328551738511,-3.384576922946595
15576683,0,-0.07953834802563992,2.5675757175309055
15682563,1,1.7201947039275625,-0.19723263746917652
15650889,1,1.8099279147052152,0.9156694829625457
15612108,1,1.6443614577753587,0.2387278669933497
15761132,1,1.3128654101651822,1.1003477812305014
15645511,1,0.4990164035832668,-1.2882937159438468
15609824,1,1.6600602399683158,-0.059486286930046706
15640268,0,-1.011101227404164,1.4634379995220845
15645778,1,1.6739387928411529,-1.0811573013927211
15691104,1,0.80061982225571,0.23496808375162265
15714567,0,-0.9605834462284516,0.404706576233097
15777826,1,1.274080687936193,-0.5327137650751295
15668445,0,-3.1009757823650443,-0.7681176907757788
15576162,1,0.17552973119950058,0.9386809297870887
15778135,0,-1.1999708269706069,0.23704618614830772
15613141,1,1.1449755865298321,-1.00346397518204
15635435,1,2.0164686213133036,2.5089965590081342
15596552,1,1.1306032743781922,0.31378891951075255
15623644,0,-2.097968966811895,1.4056293377753817
15683403,0,-0.8114188888349111,2.4000487274840054
15615029,0,-1.2809952632343098,1.3931867256574464
15769005,1,0.07084745572148259,-0.31114300784036664
15746326,0,-1.5246517301131701,-0.45222759424822345
15722364,1,1.2976781351348348,1.4137435340728983
15704954,1,0.3831013905050529,-2.7496371548507748
15694409,1,-0.5646562004337333,-1.396725038808776
15754068,0,-2.241727790552097,0.02544173608603834
15683841,1,1.4528848273975314,1.6067251051721019
15789095,0,-2.6091894031911718,0.2567550740099407
15719958,1,0.04963794624163195,-1.3080563138947467
15689514,1,3.453266074788588,0.6045134024444997
15621353,0,-2.277266866424972,1.900207666528575
15627232,1,1.2316779803087654,1.0322059901530767
15745843,0,-2.2976552018551866,0.010762084853426114
15722902,1,1.0972915278176703,1.9070203004448616
15791767,0,-1.1126263475110467,0.7471100251615169
15792722,1,1.5359519361453267,1.4476584663585224
15723006,0,-0.8455657260707495,1.619900542074157
15771942,1,2.7680576486223427,1.5336897062151658
15774738,1,2.0108719371722734,-1.1637634107035593
15574004,1,-0.47268315838584823,0.0794341343951211
15587233,1,0.09037911493911653,0.9474753072699603
15808228,1,1.2188145641314383,0.5071532057128676
15682834,1,-0.24434861931764787,-0.7542248795587854
15571752,1,0.8103722482602097,1.8125520362708305
15743067,1,1.6408181431472562,-1.5042338766701953
15714466,0,-3.2384993702512554,1.0927329606238692
15617982,0,-2.660105922296841,0.16028287149351966
15696637,1,1.5473790536819332,1.0392064323424375
15690647,1,1.0465103552814468,1.866141935625191
15672756,1,1.051569797172017,1.2083957455269168
15704586,0,-1.899334748692532,1.880542479305334
15674526,1,1.2116197895631515,0.3324842911556596
15775295,1,0.2437831081797221,-2.5184545736769195
15684196,1,1.8761337102860953,-1.4096841961223643
15727281,0,-1.533349346554896,1.8085492813792714
15787835,1,-0.6040323061280614,-0.39208418025720365
15730540,1,0.9239320556388404,1.3467502784501644
15646276,1,2.2592858313024777,-2.213228639418544
15582180,1,2.0824085779496957,0.6250756779714295
15697095,0,-1.3154036093986048,1.8671502726947202
15748797,0,-1.8532962811296005,-1.6953733996895375
15754796,1,-0.15708617371717662,-0.305632515288412
15628947,0,-2.0127793390404767,-0.16011386251854376
15775546,0,-1.9004335750586903,0.4420789109791492
15670481,1,1.1758998750627838,0.5705971567357215
15619029,0,-3.055673664426828,-0.4400776876366913
15613282,1,1.8623061327356447,0.552901430645098
15721487,0,-1.7358929655563444,1.0748286064898505
15797276,1,1.0206589416840353,-0.24633583523191074
15612494,1,2.4000508791040196,0.20571592586698606
15629617,1,0.7540896475212292,-1.7578260465878064
15600821,1,1.407932281310005,-1.0756325843244792
15579062,0,-1.642059530358138,2.2937896644496676
15814268,1,1.6227317053827388,-0.09386159140301845
15710164,0,-0.4829011854369597,2.957660792260853
15693904,1,0.5843326415637972,-1.176832694699661
15588986,1,-0.056271728038044894,-0.3264253914719149
15797733,1,1.32267615398924,1.3082360329554044
15620507,1,1.8887634772830433,-0.7753643324486373
15685150,1,0.9998034333182192,-0.17728986662052254
15667651,0,-1.4005154566296374,1.689705630741808
15774166,1,-0.1239761853296011,-2.282032604705738
15649280,1,1.7252510604029574,1.6949698447774464
15705657,1,0.9674373094023095,-1.470872826777874
15753969,1,0.581375297078226,0.5404445105430778
15742378,1,1.1538951365503574,-0.16346303052365913
15794874,1,2.8532695048010317,1.093378040097172
15589221,1,-1.4811747391002346,-3.1064953629096426
15596671,1,2.4492268174657346,1.0862757705444113
15583668,1,1.5382412522423694,-1.6967361465500748
15710206,1,1.2897071452344335,-0.3928218532151437
15799966,1,3.104607785832789,2.2356569389792513
15794560,0,-0.884118130361161,1.4775408424179794
15626485,1,0.18492570181900178,0.9903521395019991
15703143,1,0.7870472780430597,-1.114013156962073
15809772,0,-1.689165692962619,-0.031157929111159107
15687959,0,-1.4816152449385007,0.7470569540330814
15585282,1,-0.14169265901280956,-3.018468802851799
15714993,1,2.559936512084622,1.322932361936814
15596021,0,-0.9565482824419329,2.077924231333853
15646615,1,-1.1249025795883827,-3.210374329161841
15742632,0,-0.8764311147322205,2.158453161616775
15574068,1,2.2440612792020675,2.508961271489876
15806967,0,-0.9442303872083614,2.9846409605229423
15796334,1,1.990206464995523,1.9390080485269734
15688713,0,-1.0580738161226655,1.5159671898184999
15796179,0,-0.4369055093988284,2.28504226079453
15598751,0,-1.7170874328279004,1.112859068832782
15703019,0,-1.2897234878664425,2.723740693535772
15646302,1,1.6583586399334092,-0.010809252154830305
15680855,1,1.4110463013246253,-1.8222371076150115
15697311,1,0.8431261500121373,0.7509230571686978
15585367,1,2.28736965097879,-0.6731950096055915
15726556,1,1.4846138018553119,-0.613386585200898
15676242,1,1.4335130369284392,-1.2422337977910107
15684198,0,-2.5482518939291645,3.2305656959064537
15774882,1,-0.1945583679625438,-0.5373226663620879
15714227,0,-0.6290606517345582,2.224606393780773
15608653,1,0.06710129087648696,1.079125556249396
15784280,1,-0.38353185251779226,-1.8769420643434742
15789546,0,-1.377958902187193,1.3960992869867361
15590320,0,-2.197464612334917,1.3227042424781363
15678385,0,-1.8053543908184795,-1.5572055875550221
15571778,1,2.5041696798973505,2.6907297096161615
15657085,1,1.274468312200087,0.9890365155571349
15640627,0,-1.4508958805642398,-0.09960225615312955
15566211,1,-0.08662635692191058,-1.8129604871861262
15669293,1,0.8584295217917344,0.11681466550631743
15595067,0,-1.5430092874776118,0.9975209861588186
15753566,1,1.0958041096816316,-1.1194842850700657
15650391,1,1.6900190343293549,0.2980022389010514
15681843,1,0.6461744961046605,-4.2322043354810255
15814846,0,-0.3793624188266962,0.08960991220909177
15670374,1,-1.711572297416373,-5.168338313121273
15762332,0,-2.173586573111557,-2.802663085880305
15700223,1,1.0721298794351055,-0.169935473347373
15729956,1,-0.8998151304122843,-1.9739121845458583
15594862,0,-0.8633230445616452,1.7182166034221824
15598782,1,0.6866957992687328,-0.2265500481801016
15745080,0,-1.2999156968529135,1.7762038076303799
15703399,1,0.5752376053480044,-0.832672442976565
15732175,0,-2.2527614147495614,-0.10855754983250714
15630725,1,2.0203197094136214,-0.09747560745944196
15640260,1,0.3655884650990846,0.7509014041294164
15716822,1,0.08373315445583772,0.07127718149658106
15583748,0,-0.7888031369057548,1.6593428772734518
15605968,1,0.5831722987203337,0.8081312585920792
15790683,1,-1.205608870069122,-3.0389599858638516
15607713,0,-2.872945317367946,-2.6592970556526123
15700212,0,-0.5319641249443782,3.0803851303923904
15626710,0,-1.6797802854582853,0.664843133023291
15716491,1,1.497308606083035,-0.20671122671551204
15625824,1,-0.9790384052348222,-0.23045562520045657
15617705,1,2.7665174049873604,0.599333520794247
15761976,0,-1.4078242646665702,1.5678549521692107
15634891,1,2.5500560064036533,0.5175948368630575
15744517,0,0.7022175822812441,2.717733520421704
15686963,0,-0.6966458591890179,-0.41982650736988925
15808189,0,-1.5132866394243996,1.672573638507694
15580845,1,1.879927856435247,1.4776973481874998
15799156,0,-1.2619639487368808,2.029614372310797
15694296,1,0.45498141229733724,1.489918840112713
15677049,1,1.0490916849549303,-0.266332066665487
15583595,0,-1.1396488999046117,1.6133133553123475
15590146,1,-0.035147264377148574,-1.784145822360674
15801548,1,-0.03967430825815224,0.48740554645799394
15660833,1,0.6588415177150277,-0.1590271474570082
15762277,1,2.508218062323907,-0.07623369411633173
15791302,0,-1.1828980329894405,1.5138526104108296
15798975,1,1.6570650553670918,-0.14636255088201214
15599956,0,-1.7685060942907123,2.4351624277653525
15577274,1,0.9062966017488184,-0.6051274916070878
15701200,0,-2.670020133519568,1.3875329681724462
15638149,1,2.3888175451594518,-0.14200854134953192
15786199,1,0.9169167117582917,-1.7079032760638302
15701765,0,-3.3985257220920713,-2.2863846987830914
15586974,0,-1.7354019265492189,2.879434581573659
15729040,0,-2.8209229120436445,-0.5719391151815436
15788676,0,-0.7936665553082438,1.6197137239329304
15602497,1,1.1632786946718305,0.49838387734734546
15701333,1,2.4757806730698713,0.3663693360762025
15812071,1,0.8321047920246488,0.7405363052164168
15634375,0,-1.2680469875188078,1.9118609346486846
15738267,1,1.2605785664905254,-0.3603173178072946
15786800,1,1.7548275421797237,0.2761521760318727
15591130,0,-2.0375466028958225,0.8838325089488984
15720662,1,-0.5382494141078173,-1.953699652117873
15751531,0,-1.4293217477931432,1.9441992953739982
15653595,0,-0.9621101610017372,1.3258979275032787
15568360,1,1.837820123405625,-0.8122085679449006
15781210,0,-1.58123893816068,1.9583077921712106
15668058,1,1.950635022376548,0.8434148710528392
15597131,1,0.6584449486152568,-0.07552018507973204
15697283,0,-1.5685187712718003,1.217624145651123
15640953,1,-0.5316258175956287,-2.157749166056369
15715031,0,-2.397959481799282,1.0138212823036223
15589660,1,0.6278066515965004,-2.42852448621833
15769818,1,2.167631782137439,-1.4494914345698129
15782736,1,2.407810346385464,-0.7452095758592744
15614818,1,2.6698365507183306,0.7329893668020511
15794014,0,-2.0957656049018127,2.0793070083141414
15732448,0,-1.6909024186657142,1.8674495360918995
15723411,1,0.30055329825485033,-0.2547640617407704
15797686,1,1.855276002070403,0.8503634142633977
15605950,1,-0.4061748490317832,-3.7856349382733616
15812497,1,1.392281716313719,-0.0878595954898611
15690678,1,1.6991682524038585,-1.033433250089727
15747677,1,1.727085049690317,1.4934000379965706
15618926,0,-2.5431265248076116,2.141658731310585
15673908,1,2.0926886722075158,0.07544698411561636
15727944,1,0.30912641328145574,-2.1241211908975695
15807294,1,-0.9485557906407833,-1.8661730658297067
15618581,0,-1.8915037644479258,1.28101291220514
15584364,1,1.4035948284037167,-0.21841952513808702
15599552,0,-3.2431708752651947,-0.27225106617201256
15749177,0,-1.3859522792973815,2.1302136399764686
15718779,0,-2.5131130466388556,-1.1685899300114055
15568106,1,0.24096936019894283,1.2679699485396596
15779481,1,0.688281410088234,-1.146133620874491
15709994,1,2.3247251146040893,0.4289931620552486
15772777,0,-1.9526189949028736,2.3177670235935364
15706815,1,1.0269486943346695,-1.699350940393297
15618018,1,-0.30346764577592006,-3.4952426859995738
15671032,1,-1.718191715350996,-3.2398933574146445
15634281,1,2.3622625122082894,2.1026974169104795
15766374,1,0.8259351830125677,-0.9674270849672658
15600991,1,-0.5753170426756437,0.2886163198957993
15777576,1,1.2343206177617072,0.0697421872252542
15742613,1,2.1504686769763888,0.6203948044764135
15649523,0,-3.501750258291247,-1.9360490505240928
15651063,1,1.9424232264760932,0.8818107801316385
15683124,1,3.025975410863502,0.39465217107525474
15618314,1,1.2077442311789162,1.2815780234714542
15670823,1,0.4067916297177515,-2.0646469226835626
15607133,1,-0.9236781331341415,-3.031621903519046
15615012,1,2.4964047732713204,-1.1685477217110438
15725141,1,0.749746707484529,-0.5313790335990276
15623560,1,0.6477339201975797,0.4295563071195019
15693018,1,1.3435702950114807,0.9718308424199152
15636756,0,-1.8329315795169792,-1.5600474955075245
15647474,1,0.07740144440398732,1.7649453754883233
15576714,0,-1.7937054249338842,1.007508571565513
15585047,1,3.445830102509938,-0.5253450065383446
15743976,1,1.2706366039638224,1.2397232091681196
15793881,1,0.7838165380392125,0.5046312797931517
15576517,1,0.2933499163661297,0.47326381888063207
15631072,1,-1.4223901690210095,-2.887037278831381
15730394,0,-0.47532163665187527,1.9021857224487064
15631460,0,-2.4484000522100855,-0.15216394747209994
15692002,1,1.6899705158887313,-0.18678222584573012
15595282,0,-1.6388931514631666,-0.04853082824709054
15789548,0,-1.89606903166852,1.5064552772705881
15758035,1,2.909785821365447,1.2061983757874377
15617518,1,1.3765704886527075,0.5265881928787253
15651802,1,0.3780524937552307,-0.12608543826293173
15631813,0,-2.5483261595323485,1.4600310321615684
15729668,1,1.0156269181188964,-1.154684687573913
15741728,1,1.751192605763194,0.3850342675023095
15576676,1,-0.15844877433434282,-0.045070193210003065
15711378,0,-1.2769296496213953,-0.04966559266298187
15765520,1,3.2474797132281243,-0.5838696121403038
15656726,1,-0.13293969051812718,0.22037956750509186
15647842,1,1.922812664563188,1.5829137578522738
15719309,1,-1.3255185997605887,-2.833355144759141
15748718,1,1.7406125232740723,-2.0606643287523583
15594404,1,2.018102995086341,1.0807841987735687
15751158,1,-0.5905128114657093,-0.6020725370779115
15593470,1,1.4664608615259243,0.9829131428896455
15695129,1,0.38721145192620476,-2.324740960661856
15640865,1,-0.15019972385644145,1.317665014945762
15714080,1,0.24572310956499116,-1.9956998562468804
15648721,0,-3.049650169720476,1.5606478594276085
15801466,1,0.0343820881566648,-1.8917053420591712
15750248,1,1.8883199075697181,0.8851536152216489
15758726,0,-3.4449514967596016,-2.797881478721069
15781553,1,2.1101494703884134,1.9922653782764406
15649121,0,-0.8617201517100028,0.3346322748529025
15674811,1,-0.9973674545554119,-1.1366992999659282
15646037,0,-1.9743076534614563,4.481759528399081
15722578,1,1.3107435662210707,-0.5489302129031481
15665695,0,-3.0295678780590727,1.0255394292032662
15801062,0,-2.1139109942512313,0.3765875895575651
15662955,1,1.1252176960147637,0.29656355300541715
15770309,1,2.3526778500674763,0.29823967125004874
15657386,1,-0.48998351480356966,-3.213876378430215
15777797,1,-0.15790637007799826,0.49400838277597003
15783955,1,0.32727012600451044,-1.076229026865022
15804516,0,-1.463172885910211,-0.3940727609286875
15681758,0,-1.682312736244693,2.144675634996598
15630321,0,-2.231100776347772,0.003563199572668821
15588248,0,-4.503261095427276,-2.204789534671992
15591932,1,1.418642463493484,-0.32328151563722424
15810347,0,-1.1812163102351845,1.737770760876116
15595303,1,1.2129493862085772,0.1743157546655103
15634950,1,1.8499749631887488,1.8999976716084301
15685372,1,1.6116676111777213,-2.5803590909515517
15745827,1,1.8583459284163502,-1.4901885751520818
15755868,0,-0.7091049926739457,1.6952133709277024
15735222,0,-2.7556780267921317,0.4125495697428907
15604804,1,1.5936261942064374,0.31024334040861207
15718944,0,-0.9419814980729667,0.7667531905782864
15678626,0,-2.217120975849366,-2.9716426110969287
15571550,0,-0.5132938413327751,2.534530449313997
15723053,1,0.7841381021618059,0.7123635077852026
15661528,1,1.5189383800111256,0.24989791018764684
15754177,1,-0.1747247570245313,-1.3198084805275754
15683544,0,-1.7238911412358606,0.871727483046895
15708048,1,1.6437059153200264,-0.7761133446065399
15701109,0,-0.4595748821116115,1.3289085563213543
15600110,1,-0.12742919302785408,-0.21284440850086173
15651533,1,2.588094353439421,-0.1424442863226169
15777904,0,-2.2575511971552684,2.086814972398503
15655574,1,2.5977617149457437,0.8175236708734568
15569423,0,-2.5883957119682144,0.7147859555840177
15718106,0,-0.6128655435304695,0.5905167980370731
15585067,1,2.0075790925516275,0.7689132117307174
15675501,1,1.174682653701731,0.7505441679751228
15633233,1,0.8828023419078199,-2.0246795590608486
15667134,0,-0.9143145571653392,1.5280620559253983
15659105,1,1.2097933323288772,2.303250943911562
15575409,1,1.7534135435103488,-0.08676425850029064
15752342,1,0.9486411932434828,0.34589621853444313
15654851,1,0.6120432583868695,-1.1952835668375525
15741429,1,0.5676560074553879,0.9882298833817803
15682356,1,0.1293554696712111,0.882181833159721
15806447,1,-1.0679665664046085,-3.690088916082656
15800229,1,2.7718552578091917,0.19954817917701395
15663441,1,2.6856448217130455,-1.0710992719405756
15791991,0,-0.6681860439080543,0.7377101493277528
15775082,1,-0.22644497609248374,-3.3805880327031277
15579706,0,-0.9255779605281458,1.2531362276177012
15718247,0,-1.1776524570313922,2.0953715887713305
15755722,0,-0.23083992685111016,1.975913790333086
15582259,0,-2.68867901046984,1.9078988023590981
15716994,1,1.1230437215724078,-1.3139591907777097
15586880,1,-0.8631056438994003,-1.5943963638553507
15713854,0,-1.6186132062936383,1.1120231866990506
15780835,1,1.0599250554499584,-2.9110905064391237
15675896,1,1.1946517725392565,0.9369900148423084
15658459,0,-0.799094808525099,2.2086650241365255
15658057,0,-2.2384072222606815,2.309759475067918
15801767,0,-1.3439962188272923,2.0380809980809853
15569178,1,0.6635523761128358,-0.8839084480224775
15731478,1,0.757824244945794,-2.142066452808607
15811236,1,1.2901585181565227,0.31361871282771503
15746749,0,-3.0919201569557777,-0.1328809704386466
15662758,1,0.3770099826126382,-2.513721494208442
15709387,0,-0.7329741372260913,1.1877645826753604
15572093,1,2.2447330311135945,-0.2636931548410714
15713826,1,1.1020699711537614,-3.0525658063210357
15570205,0,-2.004529295956762,0.5626116309153282
15589348,1,0.6647724273377157,-0.3833771093764131
15804610,0,-2.7524328117969215,-2.329164540200508
15700854,0,-0.5287906513652115,1.8914043834934933
15758836,1,-1.0742960460242392,-0.7551048406202798
15772933,0,-0.7883876469149604,1.5946928809789942
15809006,1,0.8983089475849293,-0.08048096492864416
15689612,0,-0.6805163758591505,1.8400140419120656
15744614,1,1.381780657699621,1.464625864280223
15704250,0,-1.1445704483705519,1.3161812182019188
15700255,1,1.261388924300142,1.2558136541738854
15669410,1,0.5883659040321628,0.8380403826751638
15807595,1,1.0765883766221995,1.1541153023040622
15664523,1,0.47796607547529124,0.8286490670780611
15642833,0,-1.3278501907092979,1.484340982802534
15605279,0,-2.1150874441366945,2.51756291329579
15713644,0,-1.5352235927975337,-0.03734027861600525
15750466,1,1.2448123970331444,-2.5248316687078085
15739054,1,1.3231282088766934,-0.8934753835422128
15612771,1,0.6035247882920424,-0.3847660397604884
15788483,0,-1.552299144495094,-1.776181424838956
15732832,0,-2.2876908120811463,1.0710537759823429
15772892,0,-0.8348435860902165,-0.308695322253951
15713843,0,-3.294683322829814,-0.7400524044330733
15567993,1,1.9177708802847195,0.46855147379815576
15617603,1,0.13140292627488742,-0.5631429451169279
15744983,1,0.6122956895953873,-2.254451273870543
15630419,1,2.3029491236571173,1.6529432033215006
15738828,1,3.1801472804892166,-0.014667282981881911
15778025,1,1.7194811280720157,1.2560992866653409
15799479,0,-0.8033960648719657,2.103859178568332
15684269,1,-0.0882293430068108,-0.43056539087992074
15762745,0,-0.30382276575953854,1.607227621660662
15746970,0,-4.099595569339825,-1.4645948763817673
15725024,1,-0.6077758073160923,-1.0432367428978975
15592116,0,-2.338063033786126,2.036208589499823
15624391,1,1.4596981789990384,-0.6174577786565849
15567422,0,-1.1344361986667353,1.0881523392189445
15612627,1,0.7009900784348653,-0.656257959577915
15574879,1,-0.7142591818596455,-1.6439876000121023
15745107,1,1.3198236223166706,-0.09365267480748186
15734491,0,-3.327404158371276,0.7086019897275356
15675320,1,0.9107856852583344,-0.23649506555697122
15643824,1,-0.9006947549330815,-3.6021450644123925
15643438,0,-2.3766023594958483,1.075211618702713
15721730,0,-2.2606032802565554,0.6646352925782772
15680727,1,2.24168920271425,-0.02592035644249195
15752508,1,-0.3074809434209906,0.6349048856384366
15808846,1,0.7925337867628003,-2.1815906357635257
15727251,1,1.9320256145339678,0.6995183903782924
15663489,1,1.7230017406209455,-3.3400954996473438
15683677,0,-1.3210061948004117,2.732281239970691
15596414,1,1.271021660211196,1.496820633048292
15730639,1,0.7284867374842755,-0.1091277387664716
15672132,1,1.918662064079743,0.9203580676798403
15742638,0,-2.7828454520273342,0.16862151525768224
15578603,1,1.07105487767081,-2.056859170302511
15726088,0,-1.8456302295292233,1.740739754908034
15682533,1,1.9262642275739639,0.5105486478380128
15772995,1,0.9310913962885,-1.6011346239339757
15765694,0,-1.4832521794772495,-1.0359913634929254
15659486,1,0.8197371205897702,1.7275982320571543
15568963,1,2.241101800856055,-2.1366299782256952
15703820,1,1.4685180531381765,1.4286111556614671
15569410,1,0.7252651618174021,0.17910151777370587
15632256,1,2.1441202749671335,0.16351903932481776
15724466,1,1.5773410616406418,-1.6912965341676176
15777639,1,0.6523685586707109,1.1469895103472383
15802501,1,0.6042853814370839,-0.4845280431732754
15778410,0,0.16674993461026882,1.9118523093594422
15670702,1,0.5188402912045229,-2.2230528465031565
15704763,1,0.8083436329667696,-2.5000003489315574
15645544,1,0.9529925830713699,-0.11675598263920789
15757646,0,-0.6227279782865194,1.8400772468299205
15701121,1,1.6844907979382204,-0.26217999430916467
15796313,1,1.4517297755405039,-1.2499858905777212
15815660,1,0.4334678499950235,-2.418876644003657
15602844,1,2.7072765127848974,0.2963812403643925
15636238,0,-3.5706954139403484,-2.067551620623262
15770101,1,-0.24830896772326674,0.6689430474839454
15645543,0,-3.1938573447632606,-0.01754898824091233
15596397,0,-1.7014499124222626,1.9509785871200678
15770525,1,-0.6586746032798185,-3.2324580730391754
15684267,1,-0.72500847828984,-1.7506358511108413
15689980,1,2.122988289595338,-0.8283441823940471
15633260,1,0.8763925276728959,-2.4511666020258893
